2023-04-20,09:43:10,31.5
2023-04-20,09:43:10,31.5
2023-04-20,09:43:10,31.5
2023-04-20,09:43:10,31.5
2023-04-20,09:43:10,31.5
2023-04-20,09:43:10,31.5
2023-04-20,09:43:10,31.5
2023-04-22,00:22:31,23.8
2023-04-22,00:22:51,21.6
2023-04-22,00:23:10,23.9
2023-04-22,00:23:29,23.9
2023-04-22,00:23:49,23.1
2023-04-22,00:24:09,23.7
2023-04-22,00:24:28,23.4
2023-04-22,00:24:48,23.7
2023-04-22,00:25:07,23.6
2023-04-22,00:25:26,23.9
2023-04-22,00:25:46,21.9
2023-04-22,00:26:05,23.9
2023-04-22,00:26:25,22.3
2023-04-22,00:26:45,24
2023-04-22,00:27:07,23.5
2023-04-22,00:27:27,21.8
2023-04-22,00:27:48,23.8
2023-04-22,00:28:10,23.7
2023-04-22,00:28:29,24
2023-04-22,00:28:49,23.5
2023-04-22,00:29:10,23.5
2023-04-22,00:29:31,23.5
2023-04-22,00:29:55,22.4
2023-04-22,00:30:17,23.5
2023-04-22,00:30:38,21.8
2023-04-22,00:30:58,21.9
2023-04-22,00:31:21,23.6
2023-04-22,00:31:41,23.3
2023-04-22,00:32:01,23.5
2023-04-22,00:32:24,23.4
2023-04-22,00:32:45,23.5
2023-04-22,00:33:06,23.3
2023-04-22,00:33:29,23.4
2023-04-22,00:33:51,23.5
2023-04-22,00:34:12,23.4
2023-04-22,00:34:36,23.4
2023-04-22,00:34:59,22.9
2023-04-22,00:35:21,23.2
2023-04-22,00:35:44,23.3
2023-04-22,00:36:07,22.6
2023-04-22,00:36:30,23.4
2023-04-22,00:36:53,23.4
2023-04-22,00:37:16,23.4
2023-04-22,00:37:39,24.5
2023-04-22,00:38:01,23.3
2023-04-22,00:38:25,23.4
2023-04-22,00:38:48,24.5
2023-04-22,00:39:12,23.3
2023-04-22,00:39:35,23.2
2023-04-22,00:39:58,23.3
2023-04-22,00:40:22,23.4
2023-04-22,00:40:46,23.3
2023-04-22,00:41:09,23.3
2023-04-22,00:41:33,23.3
2023-04-22,00:41:33,23.3
2023-04-22,00:41:33,23.3
2023-04-22,00:41:33,23.3
2023-04-22,00:41:33,23.3
2023-04-22,00:41:33,23.3
2023-04-22,00:41:33,23.3
2023-04-22,00:41:33,23.3
2023-04-22,00:41:33,23.3
2023-04-22,00:41:33,23.3
2023-04-22,00:50:49,23.2
2023-04-22,00:51:08,20.8
2023-04-22,00:51:26,23.2
2023-04-22,00:51:46,24
2023-04-22,00:52:06,23.2
2023-04-22,00:52:25,23.1
2023-04-22,00:52:44,23.2
2023-04-22,00:53:04,23.1
2023-04-22,00:53:23,20.6
2023-04-22,00:53:43,23.1
2023-04-22,00:54:03,20.8
2023-04-22,00:54:24,23.1
2023-04-22,00:54:44,23.1
2023-04-22,00:55:04,23.2
2023-04-22,00:55:25,23.1
2023-04-22,00:55:48,21.1
2023-04-22,00:56:09,23.1
2023-04-22,00:56:30,23.1
2023-04-22,00:56:50,23.1
2023-04-22,00:57:10,23.1
2023-04-22,00:57:31,23.1
2023-04-22,00:57:52,20.3
2023-04-22,00:58:14,21.2
2023-04-22,00:58:35,23.1
2023-04-22,00:58:57,22.5
2023-04-22,00:59:18,23.1
2023-04-22,00:59:39,23
2023-04-22,00:59:59,23.1
2023-04-22,01:00:20,21.2
2023-04-22,01:00:42,23.1
2023-04-22,01:01:06,22.7
2023-04-22,01:01:27,23
2023-04-22,01:02:48,23.1
2023-04-22,01:03:07,23
2023-04-22,01:03:29,23
2023-04-22,01:03:51,22.4
2023-04-22,01:04:13,23
2023-04-22,01:04:35,23
2023-04-22,01:04:59,23
2023-04-22,01:05:21,23
2023-04-22,01:05:44,23
2023-04-22,01:06:07,23
2023-04-22,01:06:29,23
2023-04-22,01:06:51,23
2023-04-22,01:07:13,23
2023-04-22,01:07:35,23
2023-04-22,01:07:57,22.9
2023-04-22,01:08:21,23
2023-04-22,01:08:43,23
2023-04-22,01:09:08,23
2023-04-22,01:10:57,23
2023-04-22,01:11:20,23
2023-04-22,01:11:43,23
2023-04-22,01:12:07,22.9
2023-04-22,01:12:34,22.9
2023-04-22,01:12:57,22.9
2023-04-22,01:12:57,22.9
2023-04-22,01:12:57,22.9
2023-04-22,01:12:57,22.9
2023-04-22,01:12:57,22.9
2023-04-22,01:12:57,22.9
2023-04-22,01:12:57,22.9
2023-04-22,01:12:57,22.9
2023-04-22,01:12:57,22.9
2023-04-22,01:12:57,22.9
2023-04-22,01:25:58,22.8
2023-04-22,01:26:17,22.8
2023-04-22,01:26:37,22.8
2023-04-22,01:26:56,22.8
2023-04-22,01:27:17,22.8
2023-04-22,01:27:36,22.8
2023-04-22,01:27:56,22.8
2023-04-22,01:28:16,22.8
2023-04-22,01:28:35,22.8
2023-04-22,01:28:55,22.8
2023-04-22,01:29:14,22.8
2023-04-22,01:29:34,22.8
2023-04-22,01:29:54,22.8
2023-04-22,01:30:15,22.8
2023-04-22,01:30:36,22.7
2023-04-22,01:30:56,22.8
2023-04-22,01:31:17,22.8
2023-04-22,01:31:39,22.8
2023-04-22,01:31:58,22.7
2023-04-22,01:32:19,22.7
2023-04-22,01:32:40,22.7
2023-04-22,01:33:01,22.7
2023-04-22,01:33:22,22.7
2023-04-22,01:33:44,22.7
2023-04-22,01:34:05,22.7
2023-04-22,01:34:27,22.7
2023-04-22,01:34:49,22.7
2023-04-22,01:35:09,22.7
2023-04-22,01:35:30,22.7
2023-04-22,01:35:52,22.7
2023-04-22,01:36:14,22.7
2023-04-22,01:36:36,22.7
2023-04-22,01:36:59,22.7
2023-04-22,01:37:21,22.7
2023-04-22,01:37:44,22.7
2023-04-22,01:38:07,22.7
2023-04-22,01:38:29,22.7
2023-04-22,01:38:51,22.7
2023-04-22,01:39:14,22.7
2023-04-22,01:39:37,22.7
2023-04-22,01:39:59,22.7
2023-04-22,01:40:23,22.7
2023-04-22,01:40:45,22.7
2023-04-22,01:41:08,22.7
2023-04-22,01:41:31,22.7
2023-04-22,01:41:54,22.7
2023-04-22,01:42:18,22.6
2023-04-22,01:42:41,22.6
2023-04-22,01:43:04,22.6
2023-04-22,01:43:28,22.6
2023-04-22,01:43:53,22.7
2023-04-22,01:44:17,22.7
2023-04-22,01:44:40,22.7
2023-04-22,01:45:05,22.7
2023-04-22,01:45:29,22.7
2023-04-22,01:45:50,22.7
2023-04-22,01:52:29,22.7
2023-04-22,01:52:48,22.6
2023-04-22,01:53:08,22.6
2023-04-22,01:53:28,22.6
2023-04-22,01:53:48,22.6
2023-04-22,01:54:07,22.6
2023-04-22,01:54:27,22.6
2023-04-22,01:54:47,22.7
2023-04-22,01:55:06,22.7
2023-04-22,01:55:26,22.7
2023-04-22,01:55:46,22.7
2023-04-22,01:56:06,22.7
2023-04-22,01:56:27,22.7
2023-04-22,01:56:48,22.7
2023-04-22,01:57:09,22.7
2023-04-22,01:57:30,22.7
2023-04-22,01:57:53,22.7
2023-04-22,01:58:15,22.7
2023-04-22,01:58:34,22.7
2023-04-22,01:58:54,22.7
2023-04-22,01:59:15,22.7
2023-04-22,01:59:37,22.7
2023-04-22,01:59:58,22.7
2023-04-22,02:00:20,22.7
2023-04-22,02:00:44,22.7
2023-04-22,02:01:06,22.7
2023-04-22,02:01:26,22.7
2023-04-22,02:01:47,22.7
2023-04-22,02:02:08,22.7
2023-04-22,02:02:31,22.7
2023-04-22,02:02:53,22.7
2023-04-22,02:03:16,22.7
2023-04-22,02:03:38,22.7
2023-04-22,02:04:01,22.7
2023-04-22,02:04:23,22.7
2023-04-22,02:04:46,22.7
2023-04-22,02:05:08,22.7
2023-04-22,02:05:31,22.7
2023-04-22,02:05:53,22.7
2023-04-22,02:06:16,22.8
2023-04-22,02:06:39,22.8
2023-04-22,02:07:02,22.8
2023-04-22,02:07:25,22.8
2023-04-22,02:07:47,22.7
2023-04-22,02:08:07,22.7
2023-04-22,02:08:30,22.7
2023-04-22,02:08:53,22.7
2023-04-22,02:09:16,22.7
2023-04-22,02:09:39,22.7
2023-04-22,02:10:02,22.7
2023-04-22,02:10:26,22.7
2023-04-22,02:10:49,22.7
2023-04-22,02:11:14,22.7
2023-04-22,02:11:39,22.7
2023-04-22,02:11:39,22.7
2023-04-22,02:11:39,22.7
2023-04-22,02:11:39,22.7
2023-04-22,02:11:39,22.7
2023-04-22,02:11:39,22.7
2023-04-22,02:11:39,22.7
2023-04-22,02:11:39,22.7
2023-04-22,02:11:39,22.7
2023-04-22,02:11:39,22.7
2023-04-22,02:11:39,22.7
2023-04-22,02:11:39,22.7
2023-04-22,02:24:46,22.7
2023-04-22,02:25:05,22.7
2023-04-22,02:25:25,22.7
2023-04-22,02:25:44,22.7
2023-04-22,02:26:04,22.7
2023-04-22,02:26:24,22.7
2023-04-22,02:26:44,22.7
2023-04-22,02:27:03,22.7
2023-04-22,02:27:23,22.7
2023-04-22,02:27:43,22.7
2023-04-22,02:28:04,22.7
2023-04-22,02:28:24,22.7
2023-04-22,02:28:44,22.7
2023-04-22,02:29:07,22.7
2023-04-22,02:29:28,22.7
2023-04-22,02:29:49,22.7
2023-04-22,02:30:11,22.7
2023-04-22,02:30:31,22.7
2023-04-22,02:30:50,22.7
2023-04-22,02:31:10,22.7
2023-04-22,02:31:32,22.7
2023-04-22,02:31:53,22.7
2023-04-22,02:32:14,22.7
2023-04-22,02:32:36,22.7
2023-04-22,02:32:58,22.7
2023-04-22,02:33:20,22.7
2023-04-22,02:33:40,22.7
2023-04-22,02:34:00,22.7
2023-04-22,02:34:21,22.7
2023-04-22,02:36:17,22.7
2023-04-22,02:36:38,22.7
2023-04-22,02:36:59,22.7
2023-04-22,02:37:21,22.7
2023-04-22,02:37:43,22.7
2023-04-22,02:38:06,22.7
2023-04-22,02:38:29,22.7
2023-04-22,02:38:51,22.7
2023-04-22,02:39:13,22.7
2023-04-22,02:39:36,22.7
2023-04-22,02:39:55,22.7
2023-04-22,02:40:14,22.7
2023-04-22,02:40:37,22.7
2023-04-22,02:41:00,22.7
2023-04-22,02:41:22,22.7
2023-04-22,02:41:45,22.7
2023-04-22,02:42:07,22.7
2023-04-22,02:42:30,22.7
2023-04-22,02:42:53,22.7
2023-04-22,02:43:16,22.7
2023-04-22,02:43:40,22.7
2023-04-22,02:44:04,22.7
2023-04-22,02:44:28,22.7
2023-04-22,02:44:46,22.7
2023-04-22,02:45:06,22.7
2023-04-22,02:45:06,22.7
2023-04-22,02:45:06,22.7
2023-04-22,02:45:06,22.7
2023-04-22,02:45:06,22.7
2023-04-22,02:45:06,22.7
2023-04-22,02:45:06,22.7
2023-04-22,02:45:06,22.7
2023-04-22,02:45:06,22.7
2023-04-22,02:45:06,22.7
2023-04-22,05:07:28,23.2
2023-04-22,05:07:47,23.2
2023-04-22,05:08:06,23.2
2023-04-22,05:08:26,23.2
2023-04-22,05:08:46,23.2
2023-04-22,05:09:06,23.2
2023-04-22,05:09:25,23.2
2023-04-22,05:09:45,23.2
2023-04-22,05:10:04,23.2
2023-04-22,05:10:24,23.2
2023-04-22,05:10:44,23.2
2023-04-22,05:11:05,23.2
2023-04-22,05:11:26,23.2
2023-04-22,05:11:46,23.2
2023-04-22,05:12:07,23.2
2023-04-22,05:12:28,23.2
2023-04-22,05:12:49,23.2
2023-04-22,05:13:10,23.2
2023-04-22,05:13:29,23.2
2023-04-22,05:13:50,23.2
2023-04-22,05:14:11,23.2
2023-04-22,05:14:34,23.2
2023-04-22,05:14:55,23.2
2023-04-22,05:15:17,23.2
2023-04-22,05:15:38,23.2
2023-04-22,05:16:00,23.2
2023-04-22,05:16:20,23.2
2023-04-22,05:16:43,23.2
2023-04-22,05:17:03,23.2
2023-04-22,05:17:26,23.2
2023-04-22,05:17:47,23.2
2023-04-22,05:18:10,23.2
2023-04-22,05:18:33,23.2
2023-04-22,05:18:54,23.2
2023-04-22,05:19:17,23.2
2023-04-22,05:19:40,23.2
2023-04-22,05:20:02,23.2
2023-04-22,05:20:25,23.2
2023-04-22,05:20:48,23.2
2023-04-22,05:21:11,23.2
2023-04-22,05:21:34,23.2
2023-04-22,05:21:56,23.2
2023-04-22,05:22:19,23.2
2023-04-22,05:22:41,23.2
2023-04-22,05:23:04,23.2
2023-04-22,05:23:27,23.2
2023-04-22,05:23:50,23.2
2023-04-22,05:24:14,23.2
2023-04-22,05:24:37,23.2
2023-04-22,05:25:01,23.2
2023-04-22,05:25:25,23.2
2023-04-22,05:25:25,23.2
2023-04-22,05:25:25,23.2
2023-04-22,05:25:25,23.2
2023-04-22,05:25:25,23.2
2023-04-22,05:25:25,23.2
2023-04-22,05:25:25,23.2
2023-04-22,05:25:25,23.2
2023-04-22,05:25:25,23.2
2023-04-22,05:25:25,23.2
2023-04-22,05:25:25,23.2
2023-04-22,05:25:25,23.2
2023-04-22,05:35:21,23.2
2023-04-22,05:35:40,23.2
2023-04-22,05:35:59,23.2
2023-04-22,05:36:19,23.2
2023-04-22,05:36:41,23.2
2023-04-22,05:37:01,23.2
2023-04-22,05:37:20,23.2
2023-04-22,05:37:40,23.2
2023-04-22,05:37:59,23.2
2023-04-22,05:38:19,23.2
2023-04-22,05:38:39,23.2
2023-04-22,05:39:00,23.2
2023-04-22,05:39:21,23.2
2023-04-22,05:39:42,23.2
2023-04-22,05:40:04,23.2
2023-04-22,05:40:28,23.2
2023-04-22,05:40:49,23.2
2023-04-22,05:41:11,23.2
2023-04-22,05:41:31,23.2
2023-04-22,05:41:51,23.2
2023-04-22,05:42:12,23.2
2023-04-22,05:42:34,23.2
2023-04-22,05:42:55,23.2
2023-04-22,05:43:18,23.2
2023-04-22,05:43:40,23.2
2023-04-22,05:44:02,23.2
2023-04-22,05:44:25,23.2
2023-04-22,05:44:46,23.2
2023-04-22,05:45:06,23.2
2023-04-22,05:45:29,23.2
2023-04-22,05:45:51,23.2
2023-04-22,05:46:13,23.2
2023-04-22,05:46:36,23.2
2023-04-22,05:46:58,23.2
2023-04-22,05:47:21,23.2
2023-04-22,05:47:43,23.2
2023-04-22,05:48:08,23.2
2023-04-22,05:48:31,23.2
2023-04-22,05:48:56,23.2
2023-04-22,05:49:18,23.2
2023-04-22,05:49:40,23.2
2023-04-22,05:50:03,23.2
2023-04-22,05:50:26,23.2
2023-04-22,05:50:48,23.2
2023-04-22,05:51:12,23.2
2023-04-22,05:51:36,23.2
2023-04-22,05:52:00,23.2
2023-04-22,05:52:24,23.2
2023-04-22,05:52:48,23.2
2023-04-22,05:52:48,23.2
2023-04-22,05:52:48,23.2
2023-04-22,05:52:48,23.2
2023-04-22,05:52:48,23.2
2023-04-22,05:52:48,23.2
2023-04-22,05:52:48,23.2
2023-04-22,05:52:48,23.2
2023-04-22,05:52:48,23.2
2023-04-22,05:52:48,23.2
2023-04-22,05:52:48,23.2
2023-04-22,05:52:48,23.2
2023-04-22,05:52:48,23.2
2023-04-22,05:52:48,23.2
2023-04-22,05:52:48,23.2
2023-04-22,08:19:27,23.3
2023-04-22,08:19:45,23.3
2023-04-22,08:20:04,23.3
2023-04-22,08:20:23,23.3
2023-04-22,08:20:43,23.3
2023-04-22,08:21:02,23.3
2023-04-22,08:21:22,23.3
2023-04-22,08:21:43,23.2
2023-04-22,08:22:03,23.2
2023-04-22,08:22:23,23.2
2023-04-22,08:22:43,23.2
2023-04-22,08:23:03,23.2
2023-04-22,08:23:23,23.2
2023-04-22,08:23:45,23.2
2023-04-22,08:24:06,23.2
2023-04-22,08:24:27,23.1
2023-04-22,08:24:48,23.1
2023-04-22,08:25:09,23
2023-04-22,08:25:29,23
2023-04-22,08:25:50,22.9
2023-04-22,08:26:10,22.9
2023-04-22,08:26:32,22.8
2023-04-22,08:26:54,22.8
2023-04-22,08:27:15,22.7
2023-04-22,08:27:37,22.6
2023-04-22,08:27:59,22.6
2023-04-22,08:28:19,22.6
2023-04-22,08:28:39,22.5
2023-04-22,08:29:01,22.5
2023-04-22,08:29:22,22.4
2023-04-22,08:29:43,22.5
2023-04-22,08:30:05,22.4
2023-04-22,08:30:26,22.4
2023-04-22,08:30:48,22.3
2023-04-22,08:31:11,22.3
2023-04-22,08:31:35,22.2
2023-04-22,08:31:56,22.2
2023-04-22,08:32:19,22.2
2023-04-22,08:32:40,22.2
2023-04-22,08:33:03,22.2
2023-04-22,08:33:26,22.2
2023-04-22,08:33:49,22.2
2023-04-22,08:34:11,22.2
2023-04-22,08:34:35,22.1
2023-04-22,08:34:58,22.1
2023-04-22,08:35:20,22.1
2023-04-22,08:37:31,22.2
2023-04-22,08:37:54,22.1
2023-04-22,08:38:17,22
2023-04-22,08:38:41,21.9
2023-04-22,08:39:04,21.9
2023-04-22,08:39:28,21.9
2023-04-22,08:39:52,21.9
2023-04-22,08:40:09,21.9
2023-04-22,08:40:26,21.9
2023-04-22,08:40:43,22
2023-04-22,08:41:02,21.9
2023-04-22,08:46:47,21.8
2023-04-22,08:47:06,21.8
2023-04-22,08:47:27,21.7
2023-04-22,08:47:45,21.7
2023-04-22,08:48:07,21.8
2023-04-22,08:48:27,21.7
2023-04-22,08:48:46,21.7
2023-04-22,08:49:07,21.7
2023-04-22,08:49:26,21.7
2023-04-22,08:49:45,21.7
2023-04-22,08:50:04,21.7
2023-04-22,08:50:24,21.7
2023-04-22,08:50:44,21.7
2023-04-22,08:51:04,21.7
2023-04-22,08:51:26,21.7
2023-04-22,08:51:48,21.7
2023-04-22,08:52:08,21.7
2023-04-22,08:52:30,21.7
2023-04-22,08:52:49,21.7
2023-04-22,08:53:10,21.7
2023-04-22,08:53:33,21.7
2023-04-22,08:53:54,21.6
2023-04-22,08:54:15,21.6
2023-04-22,08:54:37,21.6
2023-04-22,08:54:59,21.6
2023-04-22,08:55:21,21.6
2023-04-22,08:55:43,21.6
2023-04-22,08:56:03,21.5
2023-04-22,08:56:24,21.5
2023-04-22,08:56:46,21.5
2023-04-22,08:57:08,21.5
2023-04-22,08:57:29,21.5
2023-04-22,08:57:52,21.5
2023-04-22,08:58:14,21.4
2023-04-22,08:58:36,21.4
2023-04-22,08:58:59,21.4
2023-04-22,08:59:21,21.4
2023-04-22,08:59:42,21.4
2023-04-22,09:00:04,21.4
2023-04-22,09:00:26,21.4
2023-04-22,09:00:49,21.3
2023-04-22,09:01:12,21.3
2023-04-22,09:01:36,21.3
2023-04-22,09:01:59,21.3
2023-04-22,09:02:21,21.2
2023-04-22,09:02:44,21.2
2023-04-22,09:03:07,21.2
2023-04-22,09:03:30,21.2
2023-04-22,09:03:53,21.1
2023-04-22,09:04:17,21.2
2023-04-22,09:04:42,21.2
2023-04-22,09:05:05,21.1
2023-04-22,09:05:29,21.1
2023-04-22,09:05:29,21.1
2023-04-22,09:05:29,21.1
2023-04-22,09:05:29,21.1
2023-04-22,09:05:29,21.1
2023-04-22,09:05:29,21.1
2023-04-22,09:05:29,21.1
2023-04-22,09:05:29,21.1
2023-04-22,09:05:29,21.1
2023-04-22,09:05:29,21.1
2023-04-22,09:05:29,21.1
2023-04-22,09:14:41,21
2023-04-22,09:15:00,21
2023-04-22,09:15:20,21
2023-04-22,09:15:41,21.1
2023-04-22,09:16:01,21
2023-04-22,09:16:19,21.1
2023-04-22,09:16:37,21
2023-04-22,09:16:55,21
2023-04-22,09:17:14,21
2023-04-22,09:17:34,21
2023-04-22,09:17:56,21
2023-04-22,09:18:16,21
2023-04-22,09:18:36,21
2023-04-22,09:18:56,21
2023-04-22,09:19:17,21
2023-04-22,09:19:38,21.1
2023-04-22,09:19:56,21.1
2023-04-22,09:20:14,21.1
2023-04-22,09:20:35,21.1
2023-04-22,09:20:54,21.1
2023-04-22,09:21:14,21.1
2023-04-22,09:21:34,21.1
2023-04-22,09:21:55,21.1
2023-04-22,09:22:17,21.1
2023-04-22,09:22:39,21.1
2023-04-22,09:23:00,21.1
2023-04-22,09:23:22,21.1
2023-04-22,09:23:43,21.1
2023-04-22,09:24:03,21.1
2023-04-22,09:24:25,21.1
2023-04-22,09:24:46,21.1
2023-04-22,09:25:08,21.1
2023-04-22,09:25:30,21.1
2023-04-22,09:25:53,21.1
2023-04-22,09:26:14,21.1
2023-04-22,09:26:36,21.1
2023-04-22,09:27:00,21.1
2023-04-22,09:27:22,21.1
2023-04-22,09:27:44,21.1
2023-04-22,09:28:06,21.1
2023-04-22,09:28:28,21.1
2023-04-22,09:28:51,21.1
2023-04-22,09:29:13,21.1
2023-04-22,09:29:35,21.1
2023-04-22,09:29:59,21.1
2023-04-22,09:30:21,21.1
2023-04-22,09:30:44,21.1
2023-04-22,09:31:07,21.2
2023-04-22,09:31:29,21.2
2023-04-22,09:31:52,21.2
2023-04-22,09:32:16,21.2
2023-04-22,09:32:39,21.2
2023-04-22,09:32:59,21.1
2023-04-22,09:33:19,21.2
2023-04-22,09:33:37,21.2
2023-04-22,09:33:57,21.2
2023-04-22,09:33:57,21.2
2023-04-22,09:33:57,21.2
2023-04-22,09:33:57,21.2
2023-04-22,09:33:57,21.2
2023-04-22,09:33:57,21.2
2023-04-22,09:33:57,21.2
2023-04-22,09:33:57,21.2
2023-04-22,09:33:57,21.2
2023-04-24,08:28:24,25.6
2023-04-24,08:28:44,25.4
2023-04-24,08:29:03,25.4
2023-04-24,08:29:22,25.3
2023-04-24,08:29:42,25.3
2023-04-24,09:11:29,25.3
2023-04-24,09:11:48,25.7
2023-04-24,09:20:45,26.2
2023-04-24,09:21:05,24.9
2023-04-24,09:21:25,26.2
2023-04-24,09:21:44,25.2
2023-04-24,09:22:04,26.2
2023-04-24,09:22:24,26.2
2023-04-24,09:22:43,26.2
2023-04-24,09:23:03,26.2
2023-04-24,09:23:23,27.2
2023-04-24,09:23:42,26.2
2023-04-24,09:24:02,26.3
2023-04-24,09:24:22,26.3
2023-04-24,09:24:43,26.3
2023-04-24,09:25:05,26.3
2023-04-24,09:25:28,26.3
2023-04-24,09:25:49,26.4
2023-04-24,09:26:09,26.4
2023-04-24,09:26:31,26.4
2023-04-24,09:26:52,26.5
2023-04-24,09:27:12,26.5
2023-04-24,09:27:33,26.5
2023-04-24,09:27:55,26.6
2023-04-24,09:28:18,26.6
2023-04-24,09:28:39,26.7
2023-04-24,09:29:02,26.7
2023-04-24,09:29:23,25.9
2023-04-24,09:29:44,26.7
2023-04-24,09:30:05,25.9
2023-04-24,09:30:27,26.8
2023-04-24,09:30:51,26.8
2023-04-24,09:31:14,26.9
2023-04-24,09:31:35,26.9
2023-04-24,09:31:58,26.9
2023-04-24,09:32:35,27
2023-04-24,09:32:54,27
2023-04-24,09:33:14,27.1
2023-04-24,09:33:33,27.1
2023-04-24,09:33:53,27.1
2023-04-24,09:34:36,27.2
2023-04-24,09:34:55,27.2
2023-04-24,09:36:44,27.3
2023-04-24,09:37:03,27.4
2023-04-24,09:37:22,27.5
2023-04-24,09:37:41,27.5
2023-04-24,09:38:01,27.5
2023-04-24,09:38:21,27.5
2023-04-24,09:38:40,27.5
2023-04-24,09:39:00,27.5
2023-04-24,09:39:22,27.6
2023-04-24,09:39:42,27.6
2023-04-24,09:40:03,27.6
2023-04-24,09:40:23,26.9
2023-04-24,09:40:43,26.9
2023-04-24,09:41:05,27
2023-04-24,09:41:26,27.7
2023-04-24,09:41:46,27.6
2023-04-24,09:42:08,27.8
2023-04-24,09:42:29,27.5
2023-04-24,09:42:50,27.6
2023-04-24,09:44:33,27.8
2023-04-24,09:44:53,27.9
2023-04-24,09:45:14,27.7
2023-04-24,09:45:37,27.9
2023-04-24,09:45:59,28
2023-04-24,09:46:20,28
2023-04-24,09:46:41,28
2023-04-24,09:47:02,28.1
2023-04-24,09:47:22,27.4
2023-04-24,09:47:45,28.1
2023-04-24,09:48:06,28.1
2023-04-24,09:48:28,28.1
2023-04-24,09:48:50,27.7
2023-04-24,09:49:12,27.8
2023-04-24,09:49:34,28.1
2023-04-24,09:49:56,28.1
2023-04-24,09:50:18,28.2
2023-04-24,09:50:41,28.2
2023-04-24,09:51:05,28.2
2023-04-24,09:51:28,28.2
2023-04-24,09:51:50,28.3
2023-04-24,09:52:13,28.4
2023-04-24,09:52:35,28.4
2023-04-24,09:52:58,28.5
2023-04-24,09:53:22,28.5
2023-04-24,09:53:45,28.5
2023-04-24,09:54:08,28.6
2023-04-24,09:54:31,28.6
2023-04-24,09:54:53,28.7
2023-04-24,09:55:13,28.7
2023-04-24,09:55:33,28.7
2023-04-24,09:55:56,28.7
2023-04-24,09:56:20,28.8
2023-04-24,09:56:45,28.8
2023-04-24,09:57:08,28.9
2023-04-24,09:57:32,28.9
2023-04-24,10:05:23,29.3
2023-04-24,10:05:43,29.4
2023-04-24,10:06:01,29.4
2023-04-24,10:06:21,29.4
2023-04-24,10:06:40,29.5
2023-04-24,10:07:00,29.5
2023-04-24,10:07:21,29.6
2023-04-24,10:07:42,29.6
2023-04-24,10:08:02,29.6
2023-04-24,10:08:22,28.9
2023-04-24,10:08:42,29.7
2023-04-24,10:09:02,29.9
2023-04-24,10:09:25,28.7
2023-04-24,10:09:43,28.3
2023-04-24,10:10:03,28.1
2023-04-24,10:10:24,27.7
2023-04-24,10:10:47,28.4
2023-04-24,10:11:09,30.1
2023-04-24,10:11:29,30.2
2023-04-24,10:11:50,29.4
2023-04-24,10:12:11,30
2023-04-24,10:12:32,30.8
2023-04-24,10:12:55,30.2
2023-04-24,10:13:16,30.1
2023-04-24,10:13:35,30.2
2023-04-24,10:13:58,29.1
2023-04-24,10:14:19,28.6
2023-04-24,10:14:41,28.8
2023-04-24,10:15:02,28.9
2023-04-24,10:15:22,30.2
2023-04-24,10:15:45,29
2023-04-24,10:16:07,30.4
2023-04-24,10:16:29,28.8
2023-04-24,10:16:51,30.3
2023-04-24,10:17:47,29.2
2023-04-24,10:18:06,30.5
2023-04-24,10:18:28,30.6
2023-04-24,10:18:51,30.4
2023-04-24,10:19:13,30.4
2023-04-24,10:19:37,30.5
2023-04-24,10:19:59,30.4
2023-04-24,10:20:21,30.4
2023-04-24,10:20:43,30.4
2023-04-24,10:21:07,30.5
2023-04-24,10:21:29,30.6
2023-04-24,10:21:52,30.6
2023-04-24,10:22:15,30.6
2023-04-24,10:22:38,30.7
2023-04-24,10:23:02,30.8
2023-04-24,10:23:26,30.8
2023-04-24,10:23:50,30.8
2023-04-24,10:24:15,31
2023-04-24,10:24:39,30.9
2023-04-24,10:25:03,30.7
2023-04-24,10:25:29,30.6
2023-04-24,10:25:54,30.6
2023-04-24,10:25:54,30.6
2023-04-24,10:25:54,30.6
2023-04-24,10:25:54,30.6
2023-04-24,10:25:54,30.6
2023-04-24,10:25:54,30.6
2023-04-24,10:25:54,30.6
2023-04-24,10:25:54,30.6
2023-04-24,10:25:54,30.6
2023-04-24,10:25:54,30.6
2023-04-24,10:36:31,31.8
2023-04-24,10:36:50,31.9
2023-04-24,10:37:09,31.9
2023-04-24,10:37:29,32
2023-04-24,10:37:48,32.1
2023-04-24,10:38:07,32.1
2023-04-24,10:38:26,32.1
2023-04-24,10:38:47,32.2
2023-04-24,10:39:06,32.3
2023-04-24,10:39:26,32.4
2023-04-24,10:39:46,32.4
2023-04-24,10:40:07,32.4
2023-04-24,10:40:27,32.4
2023-04-24,10:40:48,32.4
2023-04-24,10:41:12,32.5
2023-04-24,10:41:32,32.5
2023-04-24,10:41:55,32.5
2023-04-24,10:42:17,32.6
2023-04-24,10:42:38,32.7
2023-04-24,10:42:58,32.7
2023-04-24,10:43:20,32.8
2023-04-24,10:43:41,32.7
2023-04-24,10:44:03,32.8
2023-04-24,10:44:25,32.8
2023-04-24,10:44:47,32.9
2023-04-24,10:45:08,32.9
2023-04-24,10:45:29,32.9
2023-04-24,10:45:49,33
2023-04-24,10:46:10,32.9
2023-04-24,10:46:33,33.1
2023-04-24,10:46:55,33.1
2023-04-24,10:47:17,33
2023-04-24,10:47:40,30.4
2023-04-24,10:48:02,33
