2023-04-20,09:43:10,61.4
2023-04-20,09:43:10,61.4
2023-04-20,09:43:10,61.4
2023-04-20,09:43:10,61.4
2023-04-20,09:43:10,61.4
2023-04-20,09:43:10,61.4
2023-04-20,09:43:10,61.4
2023-04-20,09:43:10,61.4
2023-04-20,09:43:10,61.4
2023-04-20,09:43:10,61.4
2023-04-20,09:43:10,61.4
2023-04-22,00:22:31,90.7
2023-04-22,00:22:51,84.3
2023-04-22,00:23:10,85.4
2023-04-22,00:23:29,85.2
2023-04-22,00:23:49,84.8
2023-04-22,00:24:09,84.6
2023-04-22,00:24:28,83.4
2023-04-22,00:24:48,84.5
2023-04-22,00:25:07,83.9
2023-04-22,00:25:26,84
2023-04-22,00:25:46,83.2
2023-04-22,00:26:05,84.1
2023-04-22,00:26:25,82.7
2023-04-22,00:26:45,84.1
2023-04-22,00:27:07,83.8
2023-04-22,00:27:27,80.9
2023-04-22,00:27:48,82.8
2023-04-22,00:28:10,84.2
2023-04-22,00:28:29,85
2023-04-22,00:28:49,84.7
2023-04-22,00:29:10,83.7
2023-04-22,00:29:31,84
2023-04-22,00:29:55,83
2023-04-22,00:30:17,84.3
2023-04-22,00:30:38,82.6
2023-04-22,00:30:58,82.6
2023-04-22,00:31:21,83.2
2023-04-22,00:31:41,82.8
2023-04-22,00:32:01,82.9
2023-04-22,00:32:24,82.8
2023-04-22,00:32:45,83.5
2023-04-22,00:33:06,83.3
2023-04-22,00:33:29,82.4
2023-04-22,00:33:51,83.2
2023-04-22,00:34:12,82
2023-04-22,00:34:36,84.1
2023-04-22,00:34:59,83.7
2023-04-22,00:35:21,82.8
2023-04-22,00:35:44,83
2023-04-22,00:36:07,82.1
2023-04-22,00:36:30,82.4
2023-04-22,00:36:53,84.4
2023-04-22,00:37:16,84.2
2023-04-22,00:37:39,83.7
2023-04-22,00:38:01,83.7
2023-04-22,00:38:25,82.8
2023-04-22,00:38:48,83
2023-04-22,00:39:12,82.7
2023-04-22,00:39:35,83.3
2023-04-22,00:39:58,82.9
2023-04-22,00:40:22,83.4
2023-04-22,00:40:46,83.2
2023-04-22,00:41:09,84.1
2023-04-22,00:41:33,83.5
2023-04-22,00:41:33,83.5
2023-04-22,00:41:33,83.5
2023-04-22,00:41:33,83.5
2023-04-22,00:41:33,83.5
2023-04-22,00:41:33,83.5
2023-04-22,00:41:33,83.5
2023-04-22,00:41:33,83.5
2023-04-22,00:41:33,83.5
2023-04-22,00:41:33,83.5
2023-04-22,00:50:49,83.7
2023-04-22,00:51:08,82.3
2023-04-22,00:51:26,84.5
2023-04-22,00:51:46,84.3
2023-04-22,00:52:06,83.7
2023-04-22,00:52:25,84
2023-04-22,00:52:44,83
2023-04-22,00:53:04,82.7
2023-04-22,00:53:23,82.3
2023-04-22,00:53:43,83.7
2023-04-22,00:54:03,82.3
2023-04-22,00:54:24,82.8
2023-04-22,00:54:44,83
2023-04-22,00:55:04,83.1
2023-04-22,00:55:25,83.6
2023-04-22,00:55:48,81.8
2023-04-22,00:56:09,83.1
2023-04-22,00:56:30,83.3
2023-04-22,00:56:50,83.3
2023-04-22,00:57:10,81.9
2023-04-22,00:57:31,82.5
2023-04-22,00:57:52,81.1
2023-04-22,00:58:14,81.9
2023-04-22,00:58:35,82.8
2023-04-22,00:58:57,82.7
2023-04-22,00:59:18,83.9
2023-04-22,00:59:39,82.5
2023-04-22,00:59:59,83.4
2023-04-22,01:00:20,82.4
2023-04-22,01:00:42,82.6
2023-04-22,01:01:06,83.4
2023-04-22,01:01:27,82.8
2023-04-22,01:02:48,82.8
2023-04-22,01:03:07,84.4
2023-04-22,01:03:29,83.6
2023-04-22,01:03:51,83.4
2023-04-22,01:04:13,83.3
2023-04-22,01:04:35,83.8
2023-04-22,01:04:59,83
2023-04-22,01:05:21,83.7
2023-04-22,01:05:44,82.8
2023-04-22,01:06:07,83.4
2023-04-22,01:06:29,84
2023-04-22,01:06:51,84.4
2023-04-22,01:07:13,83.7
2023-04-22,01:07:35,83.7
2023-04-22,01:07:57,82.9
2023-04-22,01:08:21,84.3
2023-04-22,01:08:43,83.9
2023-04-22,01:09:08,83.7
2023-04-22,01:10:57,83.9
2023-04-22,01:11:20,83.6
2023-04-22,01:11:43,84
2023-04-22,01:12:07,83.7
2023-04-22,01:12:34,84.3
2023-04-22,01:12:57,84.3
2023-04-22,01:12:57,84.3
2023-04-22,01:12:57,84.3
2023-04-22,01:12:57,84.3
2023-04-22,01:12:57,84.3
2023-04-22,01:12:57,84.3
2023-04-22,01:12:57,84.3
2023-04-22,01:12:57,84.3
2023-04-22,01:12:57,84.3
2023-04-22,01:12:57,84.3
2023-04-22,01:25:58,83.7
2023-04-22,01:26:17,84.3
2023-04-22,01:26:37,83.8
2023-04-22,01:26:56,84.3
2023-04-22,01:27:17,84
2023-04-22,01:27:36,84
2023-04-22,01:27:56,83.8
2023-04-22,01:28:16,83.8
2023-04-22,01:28:35,84.3
2023-04-22,01:28:55,84.1
2023-04-22,01:29:14,83.3
2023-04-22,01:29:34,82.7
2023-04-22,01:29:54,82.6
2023-04-22,01:30:15,83
2023-04-22,01:30:36,82.2
2023-04-22,01:30:56,83.1
2023-04-22,01:31:17,83.8
2023-04-22,01:31:39,83.8
2023-04-22,01:31:58,84.4
2023-04-22,01:32:19,84.4
2023-04-22,01:32:40,83.9
2023-04-22,01:33:01,84
2023-04-22,01:33:22,83.6
2023-04-22,01:33:44,84.5
2023-04-22,01:34:05,84
2023-04-22,01:34:27,83.9
2023-04-22,01:34:49,83.8
2023-04-22,01:35:09,83.1
2023-04-22,01:35:30,83.7
2023-04-22,01:35:52,84.5
2023-04-22,01:36:14,83.1
2023-04-22,01:36:36,83.5
2023-04-22,01:36:59,83.9
2023-04-22,01:37:21,84.6
2023-04-22,01:37:44,83.7
2023-04-22,01:38:07,83.8
2023-04-22,01:38:29,83.7
2023-04-22,01:38:51,83.6
2023-04-22,01:39:14,84.8
2023-04-22,01:39:37,84.7
2023-04-22,01:39:59,84.4
2023-04-22,01:40:23,84
2023-04-22,01:40:45,84
2023-04-22,01:41:08,85.2
2023-04-22,01:41:31,85.5
2023-04-22,01:41:54,84.9
2023-04-22,01:42:18,84.6
2023-04-22,01:42:41,84.8
2023-04-22,01:43:04,85.6
2023-04-22,01:43:28,84.5
2023-04-22,01:43:53,83.6
2023-04-22,01:44:17,83.8
2023-04-22,01:44:40,84.6
2023-04-22,01:45:05,84.6
2023-04-22,01:45:50,85.3
2023-04-22,01:46:04,84.5
2023-04-22,01:46:26,84.9
2023-04-22,01:46:51,85.4
2023-04-22,01:52:29,85.9
2023-04-22,01:52:48,86
2023-04-22,01:53:08,86.4
2023-04-22,01:53:28,86.1
2023-04-22,01:53:48,85.6
2023-04-22,01:54:07,85.6
2023-04-22,01:54:27,86.6
2023-04-22,01:54:47,85.1
2023-04-22,01:55:06,85.2
2023-04-22,01:55:26,86.3
2023-04-22,01:55:46,85.8
2023-04-22,01:56:06,85.8
2023-04-22,01:56:27,85.2
2023-04-22,01:56:48,86
2023-04-22,01:57:09,85.4
2023-04-22,01:57:30,85.4
2023-04-22,01:57:53,85.9
2023-04-22,01:58:15,86
2023-04-22,01:58:34,86
2023-04-22,01:58:54,85.2
2023-04-22,01:59:15,84.5
2023-04-22,01:59:37,85.2
2023-04-22,01:59:58,84.5
2023-04-22,02:00:20,85.8
2023-04-22,02:00:44,85.1
2023-04-22,02:01:06,85.5
2023-04-22,02:01:26,84.8
2023-04-22,02:01:47,84.4
2023-04-22,02:02:08,84.3
2023-04-22,02:02:31,85.5
2023-04-22,02:02:53,85.8
2023-04-22,02:03:16,83.6
2023-04-22,02:03:38,84.1
2023-04-22,02:04:01,85.2
2023-04-22,02:04:23,84.9
2023-04-22,02:04:46,85.1
2023-04-22,02:05:08,84.8
2023-04-22,02:05:31,85
2023-04-22,02:05:53,85.1
2023-04-22,02:06:16,84.5
2023-04-22,02:06:39,84.6
2023-04-22,02:07:02,85.1
2023-04-22,02:07:25,86.2
2023-04-22,02:07:47,86
2023-04-22,02:08:07,86.5
2023-04-22,02:08:30,86.2
2023-04-22,02:08:53,85
2023-04-22,02:09:16,86.1
2023-04-22,02:09:39,86.4
2023-04-22,02:10:02,86.9
2023-04-22,02:10:26,86.3
2023-04-22,02:10:49,86.2
2023-04-22,02:11:14,86.2
2023-04-22,02:11:39,86
2023-04-22,02:11:39,86
2023-04-22,02:11:39,86
2023-04-22,02:11:39,86
2023-04-22,02:11:39,86
2023-04-22,02:11:39,86
2023-04-22,02:11:39,86
2023-04-22,02:11:39,86
2023-04-22,02:11:39,86
2023-04-22,02:11:39,86
2023-04-22,02:11:39,86
2023-04-22,02:11:39,86
2023-04-22,02:24:46,85.3
2023-04-22,02:25:05,84.3
2023-04-22,02:25:25,85.1
2023-04-22,02:25:44,84.9
2023-04-22,02:26:04,85.4
2023-04-22,02:26:24,84
2023-04-22,02:26:44,84.4
2023-04-22,02:27:03,84.4
2023-04-22,02:27:23,85.4
2023-04-22,02:27:43,85.3
2023-04-22,02:28:04,85.3
2023-04-22,02:28:24,85.6
2023-04-22,02:28:44,86.3
2023-04-22,02:29:07,85.9
2023-04-22,02:29:28,86.2
2023-04-22,02:29:49,86.1
2023-04-22,02:30:11,86.6
2023-04-22,02:30:31,86.7
2023-04-22,02:30:50,86.9
2023-04-22,02:31:10,87
2023-04-22,02:31:32,86.4
2023-04-22,02:31:53,86.2
2023-04-22,02:32:14,86.7
2023-04-22,02:32:36,86.7
2023-04-22,02:32:58,86.3
2023-04-22,02:33:20,86.4
2023-04-22,02:33:40,87
2023-04-22,02:34:00,86.9
2023-04-22,02:34:21,86.7
2023-04-22,02:36:17,86.3
2023-04-22,02:36:38,86
2023-04-22,02:36:59,85.8
2023-04-22,02:37:21,85.9
2023-04-22,02:37:43,85.9
2023-04-22,02:38:06,85.9
2023-04-22,02:38:29,86.9
2023-04-22,02:38:51,86.9
2023-04-22,02:39:13,87.2
2023-04-22,02:39:36,87.5
2023-04-22,02:39:55,87.5
2023-04-22,02:40:14,86.9
2023-04-22,02:40:37,86.9
2023-04-22,02:41:00,87
2023-04-22,02:41:22,87
2023-04-22,02:41:45,87.1
2023-04-22,02:42:07,87.3
2023-04-22,02:42:30,87.1
2023-04-22,02:42:53,87.3
2023-04-22,02:43:16,87.3
2023-04-22,02:43:40,87.3
2023-04-22,02:44:04,86.9
2023-04-22,02:44:28,86.6
2023-04-22,02:44:46,86.4
2023-04-22,02:45:06,86.6
2023-04-22,02:45:06,86.6
2023-04-22,02:45:06,86.6
2023-04-22,02:45:06,86.6
2023-04-22,02:45:06,86.6
2023-04-22,02:45:06,86.6
2023-04-22,02:45:06,86.6
2023-04-22,02:45:06,86.6
2023-04-22,02:45:06,86.6
2023-04-22,02:45:06,86.6
2023-04-22,05:07:28,89
2023-04-22,05:07:47,88.9
2023-04-22,05:08:06,88.6
2023-04-22,05:08:26,89.1
2023-04-22,05:08:46,88.8
2023-04-22,05:09:06,88.2
2023-04-22,05:09:25,88.1
2023-04-22,05:09:45,88.1
2023-04-22,05:10:04,88.7
2023-04-22,05:10:24,88.4
2023-04-22,05:10:44,89
2023-04-22,05:11:05,89.2
2023-04-22,05:11:26,88.5
2023-04-22,05:11:46,89
2023-04-22,05:12:07,89.2
2023-04-22,05:12:28,88.9
2023-04-22,05:12:49,88.4
2023-04-22,05:13:10,88.9
2023-04-22,05:13:29,89
2023-04-22,05:13:50,88.5
2023-04-22,05:14:11,88.7
2023-04-22,05:14:34,89.2
2023-04-22,05:14:55,89.3
2023-04-22,05:15:17,88.6
2023-04-22,05:15:38,88.3
2023-04-22,05:16:00,87.9
2023-04-22,05:16:20,87.9
2023-04-22,05:16:43,88.4
2023-04-22,05:17:03,89
2023-04-22,05:17:26,88.7
2023-04-22,05:17:47,88.4
2023-04-22,05:18:10,88.6
2023-04-22,05:18:33,88.7
2023-04-22,05:18:54,88.6
2023-04-22,05:19:17,88.7
2023-04-22,05:19:40,88.6
2023-04-22,05:20:02,88.7
2023-04-22,05:20:25,88.7
2023-04-22,05:20:48,88.4
2023-04-22,05:21:11,88.6
2023-04-22,05:21:34,88.7
2023-04-22,05:21:56,88.7
2023-04-22,05:22:19,89.2
2023-04-22,05:22:41,89.3
2023-04-22,05:23:04,89.4
2023-04-22,05:23:27,89.2
2023-04-22,05:23:50,89.3
2023-04-22,05:24:14,88.3
2023-04-22,05:24:37,87.9
2023-04-22,05:25:01,87.6
2023-04-22,05:25:25,88.2
2023-04-22,05:25:25,88.2
2023-04-22,05:25:25,88.2
2023-04-22,05:25:25,88.2
2023-04-22,05:25:25,88.2
2023-04-22,05:25:25,88.2
2023-04-22,05:25:25,88.2
2023-04-22,05:25:25,88.2
2023-04-22,05:25:25,88.2
2023-04-22,05:25:25,88.2
2023-04-22,05:25:25,88.2
2023-04-22,05:25:25,88.2
2023-04-22,05:35:21,88.5
2023-04-22,05:35:40,88.2
2023-04-22,05:35:59,88.4
2023-04-22,05:36:19,88.8
2023-04-22,05:36:41,87.5
2023-04-22,05:37:01,88.7
2023-04-22,05:37:20,88.7
2023-04-22,05:37:40,88.2
2023-04-22,05:37:59,88.2
2023-04-22,05:38:19,87.4
2023-04-22,05:38:39,87.6
2023-04-22,05:39:00,88.2
2023-04-22,05:39:21,87.7
2023-04-22,05:39:42,87.6
2023-04-22,05:40:04,87.6
2023-04-22,05:40:28,87.8
2023-04-22,05:40:49,88.5
2023-04-22,05:41:11,88.2
2023-04-22,05:41:31,87.8
2023-04-22,05:41:51,88
2023-04-22,05:42:12,87.9
2023-04-22,05:42:34,87.6
2023-04-22,05:42:55,87.9
2023-04-22,05:43:18,87.9
2023-04-22,05:43:40,87.8
2023-04-22,05:44:02,88.9
2023-04-22,05:44:25,88.5
2023-04-22,05:44:46,88.9
2023-04-22,05:45:06,88.4
2023-04-22,05:45:29,88.7
2023-04-22,05:45:51,88.3
2023-04-22,05:46:13,88.6
2023-04-22,05:46:36,88.3
2023-04-22,05:46:58,88.4
2023-04-22,05:47:21,88.7
2023-04-22,05:47:43,88.8
2023-04-22,05:48:08,88.6
2023-04-22,05:48:31,88.5
2023-04-22,05:48:56,88.8
2023-04-22,05:49:18,89
2023-04-22,05:49:40,89.2
2023-04-22,05:50:03,88.8
2023-04-22,05:50:26,88.7
2023-04-22,05:50:48,88.5
2023-04-22,05:51:12,88.6
2023-04-22,05:51:36,88.5
2023-04-22,05:52:00,88.7
2023-04-22,05:52:24,88.1
2023-04-22,05:52:48,88.9
2023-04-22,05:52:48,88.9
2023-04-22,05:52:48,88.9
2023-04-22,05:52:48,88.9
2023-04-22,05:52:48,88.9
2023-04-22,05:52:48,88.9
2023-04-22,05:52:48,88.9
2023-04-22,05:52:48,88.9
2023-04-22,05:52:48,88.9
2023-04-22,05:52:48,88.9
2023-04-22,05:52:48,88.9
2023-04-22,05:52:48,88.9
2023-04-22,05:52:48,88.9
2023-04-22,05:52:48,88.9
2023-04-22,05:52:48,88.9
2023-04-22,08:19:27,86.6
2023-04-22,08:19:45,86.9
2023-04-22,08:20:04,87
2023-04-22,08:20:23,86.9
2023-04-22,08:20:43,87
2023-04-22,08:21:02,87.1
2023-04-22,08:21:22,87
2023-04-22,08:21:43,87
2023-04-22,08:22:03,87.1
2023-04-22,08:22:23,87.1
2023-04-22,08:22:43,87.1
2023-04-22,08:23:03,87.3
2023-04-22,08:23:23,87.3
2023-04-22,08:23:45,87.1
2023-04-22,08:24:06,87
2023-04-22,08:24:27,86.6
2023-04-22,08:24:48,84.5
2023-04-22,08:25:09,84.2
2023-04-22,08:25:29,83.5
2023-04-22,08:25:50,83.1
2023-04-22,08:26:10,82.4
2023-04-22,08:26:32,82
2023-04-22,08:26:54,81.8
2023-04-22,08:27:15,81.6
2023-04-22,08:27:37,81.6
2023-04-22,08:27:59,81.5
2023-04-22,08:28:19,81.7
2023-04-22,08:28:39,81.8
2023-04-22,08:29:01,82
2023-04-22,08:29:22,82.1
2023-04-22,08:29:43,82.3
2023-04-22,08:30:05,82.2
2023-04-22,08:30:26,82.3
2023-04-22,08:30:48,82.4
2023-04-22,08:31:11,82.5
2023-04-22,08:31:35,82.3
2023-04-22,08:31:56,82.6
2023-04-22,08:32:19,82.7
2023-04-22,08:32:40,82.8
2023-04-22,08:33:03,83
2023-04-22,08:33:26,83.1
2023-04-22,08:33:49,83.2
2023-04-22,08:34:11,83.3
2023-04-22,08:34:35,83.3
2023-04-22,08:34:58,83.3
2023-04-22,08:35:20,83.2
2023-04-22,08:37:31,83.2
2023-04-22,08:37:54,83.8
2023-04-22,08:38:17,84
2023-04-22,08:38:41,83.8
2023-04-22,08:39:04,83.9
2023-04-22,08:39:28,84
2023-04-22,08:39:52,84
2023-04-22,08:40:09,84
2023-04-22,08:40:26,84.1
2023-04-22,08:40:43,84.2
2023-04-22,08:46:47,83.9
2023-04-22,08:47:06,84.1
2023-04-22,08:47:27,84.1
2023-04-22,08:47:45,84.1
2023-04-22,08:48:07,84
2023-04-22,08:48:27,84.1
2023-04-22,08:48:46,84.1
2023-04-22,08:49:07,84.1
2023-04-22,08:49:26,84
2023-04-22,08:49:45,84.1
2023-04-22,08:50:04,84.2
2023-04-22,08:50:24,84.3
2023-04-22,08:50:44,84.5
2023-04-22,08:51:04,84.4
2023-04-22,08:51:26,84.2
2023-04-22,08:51:48,84.4
2023-04-22,08:52:08,84.4
2023-04-22,08:52:30,84.4
2023-04-22,08:52:49,84.3
2023-04-22,08:53:10,84.4
2023-04-22,08:53:33,84.2
2023-04-22,08:53:54,84.5
2023-04-22,08:54:15,84.6
2023-04-22,08:54:37,84.7
2023-04-22,08:54:59,84.5
2023-04-22,08:55:21,84.6
2023-04-22,08:55:43,84.6
2023-04-22,08:56:03,84.6
2023-04-22,08:56:24,84.7
2023-04-22,08:56:46,84.9
2023-04-22,08:57:08,84.8
2023-04-22,08:57:29,84.9
2023-04-22,08:57:52,85.2
2023-04-22,08:58:14,85.1
2023-04-22,08:58:36,85.2
2023-04-22,08:58:59,85.2
2023-04-22,08:59:21,85.3
2023-04-22,08:59:42,85.3
2023-04-22,09:00:04,85.5
2023-04-22,09:00:26,85.6
2023-04-22,09:00:49,85.7
2023-04-22,09:01:12,85.8
2023-04-22,09:01:36,85.9
2023-04-22,09:01:59,86
2023-04-22,09:02:21,86.2
2023-04-22,09:02:44,86.4
2023-04-22,09:03:07,86.5
2023-04-22,09:03:30,86.8
2023-04-22,09:03:53,86.8
2023-04-22,09:04:17,87
2023-04-22,09:04:42,87.1
2023-04-22,09:05:05,87
2023-04-22,09:05:29,87.2
2023-04-22,09:05:29,87.2
2023-04-22,09:05:29,87.2
2023-04-22,09:05:29,87.2
2023-04-22,09:05:29,87.2
2023-04-22,09:05:29,87.2
2023-04-22,09:05:29,87.2
2023-04-22,09:05:29,87.2
2023-04-22,09:05:29,87.2
2023-04-22,09:05:29,87.2
2023-04-22,09:05:29,87.2
2023-04-22,09:14:41,88.8
2023-04-22,09:15:00,88.8
2023-04-22,09:15:20,88.8
2023-04-22,09:15:41,89
2023-04-22,09:16:01,89
2023-04-22,09:16:19,89
2023-04-22,09:16:37,88.8
2023-04-22,09:16:55,89.1
2023-04-22,09:17:14,89
2023-04-22,09:17:34,89
2023-04-22,09:17:56,89.2
2023-04-22,09:18:16,89
2023-04-22,09:18:36,89
2023-04-22,09:18:56,88.5
2023-04-22,09:19:17,88.7
2023-04-22,09:19:38,88.8
2023-04-22,09:19:56,88.7
2023-04-22,09:20:14,88.5
2023-04-22,09:20:35,89
2023-04-22,09:20:54,89.1
2023-04-22,09:21:14,89.1
2023-04-22,09:21:34,89.1
2023-04-22,09:21:55,88.9
2023-04-22,09:22:17,88.7
2023-04-22,09:22:39,89
2023-04-22,09:23:00,88.9
2023-04-22,09:23:22,88.8
2023-04-22,09:23:43,89.1
2023-04-22,09:24:03,89.1
2023-04-22,09:24:25,89.1
2023-04-22,09:24:46,88.9
2023-04-22,09:25:08,88.7
2023-04-22,09:25:30,88.4
2023-04-22,09:25:53,88.9
2023-04-22,09:26:14,89.6
2023-04-22,09:26:36,89
2023-04-22,09:27:00,88.8
2023-04-22,09:27:22,89
2023-04-22,09:27:44,89.3
2023-04-22,09:28:06,88.9
2023-04-22,09:28:28,88.6
2023-04-22,09:28:51,89
2023-04-22,09:29:13,89.8
2023-04-22,09:29:35,88.7
2023-04-22,09:29:59,89.1
2023-04-22,09:30:21,89.7
2023-04-22,09:30:44,89.7
2023-04-22,09:31:07,89.1
2023-04-22,09:31:29,89.1
2023-04-22,09:31:52,89.3
2023-04-22,09:32:16,89.5
2023-04-22,09:32:39,89.2
2023-04-22,09:32:59,89.1
2023-04-22,09:33:19,88.7
2023-04-22,09:33:37,88.8
2023-04-22,09:33:57,89.2
2023-04-22,09:33:57,89.2
2023-04-22,09:33:57,89.2
2023-04-22,09:33:57,89.2
2023-04-22,09:33:57,89.2
2023-04-22,09:33:57,89.2
2023-04-22,09:33:57,89.2
2023-04-22,09:33:57,89.2
2023-04-22,09:33:57,89.2
2023-04-24,08:28:24,73.9
2023-04-24,08:28:44,75.5
2023-04-24,08:29:03,75.5
2023-04-24,08:29:22,75.6
2023-04-24,08:29:42,75.8
2023-04-24,09:11:29,75.3
2023-04-24,09:11:48,76.1
2023-04-24,09:20:45,72.1
2023-04-24,09:21:05,72.6
2023-04-24,09:21:25,74.1
2023-04-24,09:21:44,72.9
2023-04-24,09:22:04,73.8
2023-04-24,09:22:24,74.1
2023-04-24,09:22:43,74
2023-04-24,09:23:03,73.6
2023-04-24,09:23:23,73.9
2023-04-24,09:23:42,73.7
2023-04-24,09:24:02,73.7
2023-04-24,09:24:22,73.6
2023-04-24,09:24:43,73.5
2023-04-24,09:25:05,73.6
2023-04-24,09:25:28,73.7
2023-04-24,09:25:49,73.7
2023-04-24,09:26:09,73
2023-04-24,09:26:31,73
2023-04-24,09:26:52,72.8
2023-04-24,09:27:12,73.1
2023-04-24,09:27:33,72.7
2023-04-24,09:27:55,72.8
2023-04-24,09:28:18,73.3
2023-04-24,09:28:39,73.1
2023-04-24,09:29:02,73.1
2023-04-24,09:29:23,71.9
2023-04-24,09:29:44,72.3
2023-04-24,09:30:05,71.7
2023-04-24,09:30:27,72.3
2023-04-24,09:30:51,72.4
2023-04-24,09:31:14,72
2023-04-24,09:31:35,72
2023-04-24,09:31:58,72.3
2023-04-24,09:32:35,70.7
2023-04-24,09:32:54,72.9
2023-04-24,09:33:14,73.4
2023-04-24,09:33:33,72.9
2023-04-24,09:33:53,72.2
2023-04-24,09:34:36,71.6
2023-04-24,09:34:55,70.6
2023-04-24,09:36:44,70.5
2023-04-24,09:37:03,71.3
2023-04-24,09:37:22,71.3
2023-04-24,09:37:41,70.4
2023-04-24,09:38:01,69.1
2023-04-24,09:38:21,69.4
2023-04-24,09:38:40,69.1
2023-04-24,09:39:00,69.6
2023-04-24,09:39:22,69.6
2023-04-24,09:39:42,69.2
2023-04-24,09:40:03,68.9
2023-04-24,09:40:23,69.5
2023-04-24,09:40:43,68.8
2023-04-24,09:41:05,69.1
2023-04-24,09:41:26,69.4
2023-04-24,09:41:46,68.4
2023-04-24,09:42:08,68.5
2023-04-24,09:42:29,67.1
2023-04-24,09:42:50,68
2023-04-24,09:44:33,67.7
2023-04-24,09:44:53,67.4
2023-04-24,09:45:14,67.4
2023-04-24,09:45:37,67.7
2023-04-24,09:45:59,66.9
2023-04-24,09:46:20,67
2023-04-24,09:46:41,67.2
2023-04-24,09:47:02,67.6
2023-04-24,09:47:22,66.7
2023-04-24,09:47:45,66.5
2023-04-24,09:48:06,66.6
2023-04-24,09:48:28,66.1
2023-04-24,09:48:50,66.2
2023-04-24,09:49:12,65.8
2023-04-24,09:49:34,66
2023-04-24,09:49:56,66
2023-04-24,09:50:18,66.1
2023-04-24,09:50:41,66.4
2023-04-24,09:51:05,66.1
2023-04-24,09:51:28,66
2023-04-24,09:51:50,66.4
2023-04-24,09:52:13,66.8
2023-04-24,09:52:35,65.9
2023-04-24,09:52:58,65.8
2023-04-24,09:53:22,65.7
2023-04-24,09:53:45,65.7
2023-04-24,09:54:08,65.9
2023-04-24,09:54:31,65.9
2023-04-24,09:54:53,66.2
2023-04-24,09:55:13,66.1
2023-04-24,09:55:33,65.9
2023-04-24,09:55:56,65.9
2023-04-24,09:56:20,66.9
2023-04-24,09:56:45,66.2
2023-04-24,09:57:08,64.7
2023-04-24,09:57:32,65.1
2023-04-24,09:57:57,65.2
2023-04-24,09:58:18,64.9
2023-04-24,09:58:36,65.1
2023-04-24,09:58:55,65.4
2023-04-24,09:59:13,64.8
2023-04-24,09:59:31,65.5
2023-04-24,09:59:48,64.9
2023-04-24,10:00:05,65
2023-04-24,10:05:23,59.7
2023-04-24,10:05:43,60.9
2023-04-24,10:06:01,61.3
2023-04-24,10:06:21,60.5
2023-04-24,10:06:40,60.7
2023-04-24,10:07:00,60.6
2023-04-24,10:07:21,60.8
2023-04-24,10:07:42,61.4
2023-04-24,10:08:02,61.3
2023-04-24,10:08:22,61.2
2023-04-24,10:08:42,61.7
2023-04-24,10:09:02,62.2
2023-04-24,10:09:25,61.8
2023-04-24,10:09:43,61.5
2023-04-24,10:10:03,69
2023-04-24,10:10:24,60.3
2023-04-24,10:10:47,61.5
2023-04-24,10:11:09,62.6
2023-04-24,10:11:29,62.9
2023-04-24,10:11:50,62.3
2023-04-24,10:12:11,62.7
2023-04-24,10:12:32,63.1
2023-04-24,10:12:55,62.6
2023-04-24,10:13:16,62.8
2023-04-24,10:13:35,62.6
2023-04-24,10:13:58,61.6
2023-04-24,10:14:19,60.6
2023-04-24,10:14:41,61.2
2023-04-24,10:15:02,59.4
2023-04-24,10:15:22,60.1
2023-04-24,10:15:45,60.1
2023-04-24,10:16:07,60.7
2023-04-24,10:16:29,59.3
2023-04-24,10:16:51,60.9
2023-04-24,10:17:47,60.2
2023-04-24,10:18:06,60.7
2023-04-24,10:18:28,60.5
2023-04-24,10:18:51,59.1
2023-04-24,10:19:13,59.8
2023-04-24,10:19:37,60
2023-04-24,10:19:59,58.9
2023-04-24,10:20:21,60
2023-04-24,10:20:43,59.7
2023-04-24,10:21:07,60.4
2023-04-24,10:21:29,59.8
2023-04-24,10:21:52,60.2
2023-04-24,10:22:15,60.1
2023-04-24,10:22:38,60.6
2023-04-24,10:23:02,63.7
2023-04-24,10:23:26,64.5
2023-04-24,10:23:50,66.4
2023-04-24,10:24:15,68.3
2023-04-24,10:24:39,62.7
2023-04-24,10:25:03,62.7
2023-04-24,10:25:29,61.6
2023-04-24,10:25:54,61.8
2023-04-24,10:26:14,62.1
2023-04-24,10:26:34,61.5
2023-04-24,10:36:31,58.3
2023-04-24,10:36:50,58.7
2023-04-24,10:37:09,59.4
2023-04-24,10:37:29,59.1
2023-04-24,10:37:48,58.6
2023-04-24,10:38:07,59
2023-04-24,10:38:26,58.3
2023-04-24,10:38:47,58.9
2023-04-24,10:39:06,58.5
2023-04-24,10:39:26,56.6
2023-04-24,10:39:46,56.1
2023-04-24,10:40:07,55.4
2023-04-24,10:40:27,55
2023-04-24,10:40:48,55.4
2023-04-24,10:41:12,55.7
2023-04-24,10:41:32,55
2023-04-24,10:41:55,56.3
2023-04-24,10:42:17,55.3
2023-04-24,10:42:38,55.6
2023-04-24,10:42:58,54.6
2023-04-24,10:43:20,55.6
2023-04-24,10:43:41,55.5
2023-04-24,10:44:03,56.5
2023-04-24,10:44:25,56
2023-04-24,10:44:47,56.1
2023-04-24,10:45:08,57.6
2023-04-24,10:45:29,61.5
2023-04-24,10:45:49,64.1
2023-04-24,10:46:10,68.8
2023-04-24,10:46:33,71
2023-04-24,10:46:55,76.9
2023-04-24,10:47:17,79.9
2023-04-24,10:47:40,52.6
2023-04-24,10:48:02,54.9
